split,class_name,label,filename,src_path,dst_path,hil_subset
train,Class2,1,Placass10513.jpg,data/processed/160x120/Class2/Placass10513.jpg,data/splits/train/Class2/Placass10513.jpg,0
train,Class2,1,Motospl11473.jpg,data/processed/160x120/Class2/Motospl11473.jpg,data/splits/train/Class2/Motospl11473.jpg,0
train,Class2,1,Motospl12271.jpg,data/processed/160x120/Class2/Motospl12271.jpg,data/splits/train/Class2/Motospl12271.jpg,0
train,Class2,1,Motospl11152.jpg,data/processed/160x120/Class2/Motospl11152.jpg,data/splits/train/Class2/Motospl11152.jpg,0
train,Class2,1,Placass10227.jpg,data/processed/160x120/Class2/Placass10227.jpg,data/splits/train/Class2/Placass10227.jpg,0
train,Class2,1,Motospl11466.jpg,data/processed/160x120/Class2/Motospl11466.jpg,data/splits/train/Class2/Motospl11466.jpg,0
train,Class2,1,Motospl11253.jpg,data/processed/160x120/Class2/Motospl11253.jpg,data/splits/train/Class2/Motospl11253.jpg,0
train,Class2,1,Placasm10076.jpg,data/processed/160x120/Class2/Placasm10076.jpg,data/splits/train/Class2/Placasm10076.jpg,0
train,Class2,1,Placa93.png,data/processed/160x120/Class2/Placa93.png,data/splits/train/Class2/Placa93.png,0
train,Class2,1,Motospl10658.jpg,data/processed/160x120/Class2/Motospl10658.jpg,data/splits/train/Class2/Motospl10658.jpg,0
train,Class2,1,Motospl11022.jpg,data/processed/160x120/Class2/Motospl11022.jpg,data/splits/train/Class2/Motospl11022.jpg,0
train,Class2,1,Motospl10543.jpg,data/processed/160x120/Class2/Motospl10543.jpg,data/splits/train/Class2/Motospl10543.jpg,0
train,Class2,1,Motospl12058.jpg,data/processed/160x120/Class2/Motospl12058.jpg,data/splits/train/Class2/Motospl12058.jpg,0
train,Class2,1,Motospl10442.jpg,data/processed/160x120/Class2/Motospl10442.jpg,data/splits/train/Class2/Motospl10442.jpg,0
train,Class2,1,Motospl10437.jpg,data/processed/160x120/Class2/Motospl10437.jpg,data/splits/train/Class2/Motospl10437.jpg,0
train,Class2,1,plaacaas1081.jpg,data/processed/160x120/Class2/plaacaas1081.jpg,data/splits/train/Class2/plaacaas1081.jpg,0
train,Class2,1,Motospl10048.jpg,data/processed/160x120/Class2/Motospl10048.jpg,data/splits/train/Class2/Motospl10048.jpg,0
train,Class2,1,Motospl10997.jpg,data/processed/160x120/Class2/Motospl10997.jpg,data/splits/train/Class2/Motospl10997.jpg,0
train,Class2,1,plaacaas1240(1).jpg,data/processed/160x120/Class2/plaacaas1240(1).jpg,data/splits/train/Class2/plaacaas1240(1).jpg,0
train,Class2,1,Motospl11087.jpg,data/processed/160x120/Class2/Motospl11087.jpg,data/splits/train/Class2/Motospl11087.jpg,0
train,Class2,1,Motospl10230.jpg,data/processed/160x120/Class2/Motospl10230.jpg,data/splits/train/Class2/Motospl10230.jpg,0
train,Class2,1,Motospl11628.jpg,data/processed/160x120/Class2/Motospl11628.jpg,data/splits/train/Class2/Motospl11628.jpg,0
train,Class2,1,Motospl10029.jpg,data/processed/160x120/Class2/Motospl10029.jpg,data/splits/train/Class2/Motospl10029.jpg,0
train,Class2,1,placas1596.jpg,data/processed/160x120/Class2/placas1596.jpg,data/splits/train/Class2/placas1596.jpg,0
train,Class2,1,Motospl10308.jpg,data/processed/160x120/Class2/Motospl10308.jpg,data/splits/train/Class2/Motospl10308.jpg,0
train,Class2,1,placas1036.jpg,data/processed/160x120/Class2/placas1036.jpg,data/splits/train/Class2/placas1036.jpg,0
train,Class2,1,Motospl10113.jpg,data/processed/160x120/Class2/Motospl10113.jpg,data/splits/train/Class2/Motospl10113.jpg,0
train,Class2,1,Motospl11771.jpg,data/processed/160x120/Class2/Motospl11771.jpg,data/splits/train/Class2/Motospl11771.jpg,0
train,Class2,1,Motospl12238.jpg,data/processed/160x120/Class2/Motospl12238.jpg,data/splits/train/Class2/Motospl12238.jpg,0
train,Class2,1,Placasm10223.jpg,data/processed/160x120/Class2/Placasm10223.jpg,data/splits/train/Class2/Placasm10223.jpg,0
train,Class2,1,Motospl12093.jpg,data/processed/160x120/Class2/Motospl12093.jpg,data/splits/train/Class2/Motospl12093.jpg,0
train,Class2,1,Motospl11831.jpg,data/processed/160x120/Class2/Motospl11831.jpg,data/splits/train/Class2/Motospl11831.jpg,0
train,Class2,1,Motospl10488.jpg,data/processed/160x120/Class2/Motospl10488.jpg,data/splits/train/Class2/Motospl10488.jpg,0
train,Class2,1,Motospl12429.jpg,data/processed/160x120/Class2/Motospl12429.jpg,data/splits/train/Class2/Motospl12429.jpg,0
train,Class2,1,Motospl10931.jpg,data/processed/160x120/Class2/Motospl10931.jpg,data/splits/train/Class2/Motospl10931.jpg,0
train,Class2,1,placaas10972.jpg,data/processed/160x120/Class2/placaas10972.jpg,data/splits/train/Class2/placaas10972.jpg,0
train,Class2,1,Motospl10934.jpg,data/processed/160x120/Class2/Motospl10934.jpg,data/splits/train/Class2/Motospl10934.jpg,0
train,Class2,1,Motospl10740.jpg,data/processed/160x120/Class2/Motospl10740.jpg,data/splits/train/Class2/Motospl10740.jpg,0
train,Class2,1,Motospl10353.jpg,data/processed/160x120/Class2/Motospl10353.jpg,data/splits/train/Class2/Motospl10353.jpg,0
train,Class2,1,Motospl11533.jpg,data/processed/160x120/Class2/Motospl11533.jpg,data/splits/train/Class2/Motospl11533.jpg,0
train,Class2,1,Motospl10051.jpg,data/processed/160x120/Class2/Motospl10051.jpg,data/splits/train/Class2/Motospl10051.jpg,0
train,Class2,1,Motospl12162.jpg,data/processed/160x120/Class2/Motospl12162.jpg,data/splits/train/Class2/Motospl12162.jpg,0
train,Class2,1,Motospl11305.jpg,data/processed/160x120/Class2/Motospl11305.jpg,data/splits/train/Class2/Motospl11305.jpg,0
train,Class2,1,Placasia1018.png,data/processed/160x120/Class2/Placasia1018.png,data/splits/train/Class2/Placasia1018.png,0
train,Class2,1,Motospl10737.jpg,data/processed/160x120/Class2/Motospl10737.jpg,data/splits/train/Class2/Motospl10737.jpg,0
train,Class2,1,Motospl12064.jpg,data/processed/160x120/Class2/Motospl12064.jpg,data/splits/train/Class2/Motospl12064.jpg,0
train,Class2,1,Placass10962.jpg,data/processed/160x120/Class2/Placass10962.jpg,data/splits/train/Class2/Placass10962.jpg,0
train,Class2,1,Placasm10048.jpg,data/processed/160x120/Class2/Placasm10048.jpg,data/splits/train/Class2/Placasm10048.jpg,0
train,Class2,1,placas1503.jpg,data/processed/160x120/Class2/placas1503.jpg,data/splits/train/Class2/placas1503.jpg,0
train,Class2,1,Motospl11368.jpg,data/processed/160x120/Class2/Motospl11368.jpg,data/splits/train/Class2/Motospl11368.jpg,0
train,Class2,1,Motospl12148.jpg,data/processed/160x120/Class2/Motospl12148.jpg,data/splits/train/Class2/Motospl12148.jpg,0
train,Class2,1,Motospl10909.jpg,data/processed/160x120/Class2/Motospl10909.jpg,data/splits/train/Class2/Motospl10909.jpg,0
train,Class2,1,Motospl11426.jpg,data/processed/160x120/Class2/Motospl11426.jpg,data/splits/train/Class2/Motospl11426.jpg,0
train,Class2,1,Motospl11850.jpg,data/processed/160x120/Class2/Motospl11850.jpg,data/splits/train/Class2/Motospl11850.jpg,0
train,Class2,1,Motospl10508.jpg,data/processed/160x120/Class2/Motospl10508.jpg,data/splits/train/Class2/Motospl10508.jpg,0
train,Class2,1,Motospl12356.jpg,data/processed/160x120/Class2/Motospl12356.jpg,data/splits/train/Class2/Motospl12356.jpg,0
train,Class2,1,Motospl11718.jpg,data/processed/160x120/Class2/Motospl11718.jpg,data/splits/train/Class2/Motospl11718.jpg,0
train,Class2,1,placaas10308.jpg,data/processed/160x120/Class2/placaas10308.jpg,data/splits/train/Class2/placaas10308.jpg,0
train,Class2,1,Motospl11159.jpg,data/processed/160x120/Class2/Motospl11159.jpg,data/splits/train/Class2/Motospl11159.jpg,0
train,Class2,1,Motospl10413.jpg,data/processed/160x120/Class2/Motospl10413.jpg,data/splits/train/Class2/Motospl10413.jpg,0
train,Class2,1,Placa104.png,data/processed/160x120/Class2/Placa104.png,data/splits/train/Class2/Placa104.png,0
train,Class2,1,Motospl11208.jpg,data/processed/160x120/Class2/Motospl11208.jpg,data/splits/train/Class2/Motospl11208.jpg,0
train,Class2,1,Placass11631.jpg,data/processed/160x120/Class2/Placass11631.jpg,data/splits/train/Class2/Placass11631.jpg,0
train,Class2,1,Motospl11653.jpg,data/processed/160x120/Class2/Motospl11653.jpg,data/splits/train/Class2/Motospl11653.jpg,0
train,Class2,1,Motospl11062.jpg,data/processed/160x120/Class2/Motospl11062.jpg,data/splits/train/Class2/Motospl11062.jpg,0
train,Class2,1,plaacaas1098.jpg,data/processed/160x120/Class2/plaacaas1098.jpg,data/splits/train/Class2/plaacaas1098.jpg,0
train,Class2,1,Motospl10177.jpg,data/processed/160x120/Class2/Motospl10177.jpg,data/splits/train/Class2/Motospl10177.jpg,0
train,Class2,1,Motospl12393.jpg,data/processed/160x120/Class2/Motospl12393.jpg,data/splits/train/Class2/Motospl12393.jpg,0
train,Class2,1,Motospl11851.jpg,data/processed/160x120/Class2/Motospl11851.jpg,data/splits/train/Class2/Motospl11851.jpg,0
train,Class2,1,Motospl12003.jpg,data/processed/160x120/Class2/Motospl12003.jpg,data/splits/train/Class2/Motospl12003.jpg,0
train,Class2,1,Motospl11007.jpg,data/processed/160x120/Class2/Motospl11007.jpg,data/splits/train/Class2/Motospl11007.jpg,0
train,Class2,1,Motospl10172.jpg,data/processed/160x120/Class2/Motospl10172.jpg,data/splits/train/Class2/Motospl10172.jpg,0
train,Class2,1,Motospl10711.jpg,data/processed/160x120/Class2/Motospl10711.jpg,data/splits/train/Class2/Motospl10711.jpg,0
train,Class2,1,Motospl10275.jpg,data/processed/160x120/Class2/Motospl10275.jpg,data/splits/train/Class2/Motospl10275.jpg,0
train,Class2,1,Motospl10309.jpg,data/processed/160x120/Class2/Motospl10309.jpg,data/splits/train/Class2/Motospl10309.jpg,0
train,Class2,1,Motospl10834.jpg,data/processed/160x120/Class2/Motospl10834.jpg,data/splits/train/Class2/Motospl10834.jpg,0
train,Class2,1,Motospl11481.jpg,data/processed/160x120/Class2/Motospl11481.jpg,data/splits/train/Class2/Motospl11481.jpg,0
train,Class2,1,Motospl10913.jpg,data/processed/160x120/Class2/Motospl10913.jpg,data/splits/train/Class2/Motospl10913.jpg,0
train,Class2,1,Motospl12285.jpg,data/processed/160x120/Class2/Motospl12285.jpg,data/splits/train/Class2/Motospl12285.jpg,0
train,Class2,1,Motospl11442.jpg,data/processed/160x120/Class2/Motospl11442.jpg,data/splits/train/Class2/Motospl11442.jpg,0
train,Class2,1,Motospl11224.jpg,data/processed/160x120/Class2/Motospl11224.jpg,data/splits/train/Class2/Motospl11224.jpg,0
train,Class2,1,Motospl12215.jpg,data/processed/160x120/Class2/Motospl12215.jpg,data/splits/train/Class2/Motospl12215.jpg,0
train,Class2,1,Motospl12416.jpg,data/processed/160x120/Class2/Motospl12416.jpg,data/splits/train/Class2/Motospl12416.jpg,0
train,Class2,1,Placa203.png,data/processed/160x120/Class2/Placa203.png,data/splits/train/Class2/Placa203.png,0
train,Class2,1,Motospl12359.jpg,data/processed/160x120/Class2/Motospl12359.jpg,data/splits/train/Class2/Motospl12359.jpg,0
train,Class2,1,Motospl12442.jpg,data/processed/160x120/Class2/Motospl12442.jpg,data/splits/train/Class2/Motospl12442.jpg,0
train,Class2,1,Motospl11063.jpg,data/processed/160x120/Class2/Motospl11063.jpg,data/splits/train/Class2/Motospl11063.jpg,0
train,Class2,1,placas1443.jpg,data/processed/160x120/Class2/placas1443.jpg,data/splits/train/Class2/placas1443.jpg,0
train,Class2,1,Motospl11714.jpg,data/processed/160x120/Class2/Motospl11714.jpg,data/splits/train/Class2/Motospl11714.jpg,0
train,Class2,1,Motospl10676.jpg,data/processed/160x120/Class2/Motospl10676.jpg,data/splits/train/Class2/Motospl10676.jpg,0
train,Class2,1,Motospl10086.jpg,data/processed/160x120/Class2/Motospl10086.jpg,data/splits/train/Class2/Motospl10086.jpg,0
train,Class2,1,Motospl11810.jpg,data/processed/160x120/Class2/Motospl11810.jpg,data/splits/train/Class2/Motospl11810.jpg,0
train,Class2,1,Motospl12308.jpg,data/processed/160x120/Class2/Motospl12308.jpg,data/splits/train/Class2/Motospl12308.jpg,0
train,Class2,1,Motospl11588.jpg,data/processed/160x120/Class2/Motospl11588.jpg,data/splits/train/Class2/Motospl11588.jpg,0
train,Class2,1,Motospl11874.jpg,data/processed/160x120/Class2/Motospl11874.jpg,data/splits/train/Class2/Motospl11874.jpg,0
train,Class2,1,Placa145.png,data/processed/160x120/Class2/Placa145.png,data/splits/train/Class2/Placa145.png,0
train,Class2,1,Motospl12188.jpg,data/processed/160x120/Class2/Motospl12188.jpg,data/splits/train/Class2/Motospl12188.jpg,0
train,Class2,1,Motospl11773.jpg,data/processed/160x120/Class2/Motospl11773.jpg,data/splits/train/Class2/Motospl11773.jpg,0
train,Class2,1,Motospl10882.jpg,data/processed/160x120/Class2/Motospl10882.jpg,data/splits/train/Class2/Motospl10882.jpg,0
train,Class2,1,Motospl11384.jpg,data/processed/160x120/Class2/Motospl11384.jpg,data/splits/train/Class2/Motospl11384.jpg,0
train,Class2,1,Placa38.png,data/processed/160x120/Class2/Placa38.png,data/splits/train/Class2/Placa38.png,0
train,Class2,1,Placass11632.jpg,data/processed/160x120/Class2/Placass11632.jpg,data/splits/train/Class2/Placass11632.jpg,0
train,Class2,1,Motospl11427.jpg,data/processed/160x120/Class2/Motospl11427.jpg,data/splits/train/Class2/Motospl11427.jpg,0
train,Class2,1,Motospl11647.jpg,data/processed/160x120/Class2/Motospl11647.jpg,data/splits/train/Class2/Motospl11647.jpg,0
train,Class2,1,Motospl11418.jpg,data/processed/160x120/Class2/Motospl11418.jpg,data/splits/train/Class2/Motospl11418.jpg,0
train,Class2,1,Motospl12168.jpg,data/processed/160x120/Class2/Motospl12168.jpg,data/splits/train/Class2/Motospl12168.jpg,0
train,Class2,1,Motospl11482.jpg,data/processed/160x120/Class2/Motospl11482.jpg,data/splits/train/Class2/Motospl11482.jpg,0
train,Class2,1,Motospl11592.jpg,data/processed/160x120/Class2/Motospl11592.jpg,data/splits/train/Class2/Motospl11592.jpg,0
train,Class2,1,Motospl11353.jpg,data/processed/160x120/Class2/Motospl11353.jpg,data/splits/train/Class2/Motospl11353.jpg,0
train,Class2,1,Motospl12378.jpg,data/processed/160x120/Class2/Motospl12378.jpg,data/splits/train/Class2/Motospl12378.jpg,0
train,Class2,1,Motospl12053.jpg,data/processed/160x120/Class2/Motospl12053.jpg,data/splits/train/Class2/Motospl12053.jpg,0
train,Class2,1,Placass11547.jpg,data/processed/160x120/Class2/Placass11547.jpg,data/splits/train/Class2/Placass11547.jpg,0
train,Class2,1,placas1587.jpg,data/processed/160x120/Class2/placas1587.jpg,data/splits/train/Class2/placas1587.jpg,0
train,Class2,1,Motospl12288.jpg,data/processed/160x120/Class2/Motospl12288.jpg,data/splits/train/Class2/Motospl12288.jpg,0
train,Class2,1,Motospl11947.jpg,data/processed/160x120/Class2/Motospl11947.jpg,data/splits/train/Class2/Motospl11947.jpg,0
train,Class2,1,Placasia1036.png,data/processed/160x120/Class2/Placasia1036.png,data/splits/train/Class2/Placasia1036.png,0
train,Class2,1,Motospl12235.jpg,data/processed/160x120/Class2/Motospl12235.jpg,data/splits/train/Class2/Motospl12235.jpg,0
train,Class2,1,placas1537.jpg,data/processed/160x120/Class2/placas1537.jpg,data/splits/train/Class2/placas1537.jpg,0
train,Class2,1,Motospl10487.jpg,data/processed/160x120/Class2/Motospl10487.jpg,data/splits/train/Class2/Motospl10487.jpg,0
train,Class2,1,Motospl11494.jpg,data/processed/160x120/Class2/Motospl11494.jpg,data/splits/train/Class2/Motospl11494.jpg,0
train,Class2,1,Motospl11802.jpg,data/processed/160x120/Class2/Motospl11802.jpg,data/splits/train/Class2/Motospl11802.jpg,0
train,Class2,1,Placass11322.jpg,data/processed/160x120/Class2/Placass11322.jpg,data/splits/train/Class2/Placass11322.jpg,0
train,Class2,1,Motospl10289.jpg,data/processed/160x120/Class2/Motospl10289.jpg,data/splits/train/Class2/Motospl10289.jpg,0
train,Class2,1,Placa152.png,data/processed/160x120/Class2/Placa152.png,data/splits/train/Class2/Placa152.png,0
train,Class2,1,Placas11594.jpg,data/processed/160x120/Class2/Placas11594.jpg,data/splits/train/Class2/Placas11594.jpg,0
train,Class2,1,Placass11150.jpg,data/processed/160x120/Class2/Placass11150.jpg,data/splits/train/Class2/Placass11150.jpg,0
train,Class2,1,Motospl12232.jpg,data/processed/160x120/Class2/Motospl12232.jpg,data/splits/train/Class2/Motospl12232.jpg,0
train,Class2,1,Motospl10196.jpg,data/processed/160x120/Class2/Motospl10196.jpg,data/splits/train/Class2/Motospl10196.jpg,0
train,Class2,1,placas1453.jpg,data/processed/160x120/Class2/placas1453.jpg,data/splits/train/Class2/placas1453.jpg,0
train,Class2,1,Placas11578.jpg,data/processed/160x120/Class2/Placas11578.jpg,data/splits/train/Class2/Placas11578.jpg,0
train,Class2,1,Placass11234.jpg,data/processed/160x120/Class2/Placass11234.jpg,data/splits/train/Class2/Placass11234.jpg,0
train,Class2,1,Motospl12298.jpg,data/processed/160x120/Class2/Motospl12298.jpg,data/splits/train/Class2/Motospl12298.jpg,0
train,Class2,1,Motospl11380.jpg,data/processed/160x120/Class2/Motospl11380.jpg,data/splits/train/Class2/Motospl11380.jpg,0
train,Class2,1,Motospl10046.jpg,data/processed/160x120/Class2/Motospl10046.jpg,data/splits/train/Class2/Motospl10046.jpg,0
train,Class2,1,Placass10963.jpg,data/processed/160x120/Class2/Placass10963.jpg,data/splits/train/Class2/Placass10963.jpg,0
train,Class2,1,Motospl12025.jpg,data/processed/160x120/Class2/Motospl12025.jpg,data/splits/train/Class2/Motospl12025.jpg,0
train,Class2,1,Motospl11791.jpg,data/processed/160x120/Class2/Motospl11791.jpg,data/splits/train/Class2/Motospl11791.jpg,0
train,Class2,1,Motospl12198.jpg,data/processed/160x120/Class2/Motospl12198.jpg,data/splits/train/Class2/Motospl12198.jpg,0
train,Class2,1,Motospl11809.jpg,data/processed/160x120/Class2/Motospl11809.jpg,data/splits/train/Class2/Motospl11809.jpg,0
train,Class2,1,Motospl10636.jpg,data/processed/160x120/Class2/Motospl10636.jpg,data/splits/train/Class2/Motospl10636.jpg,0
train,Class2,1,Motospl11551.jpg,data/processed/160x120/Class2/Motospl11551.jpg,data/splits/train/Class2/Motospl11551.jpg,0
train,Class2,1,Motospl11940.jpg,data/processed/160x120/Class2/Motospl11940.jpg,data/splits/train/Class2/Motospl11940.jpg,0
train,Class2,1,Motospl10034.jpg,data/processed/160x120/Class2/Motospl10034.jpg,data/splits/train/Class2/Motospl10034.jpg,0
train,Class2,1,Motospl11656.jpg,data/processed/160x120/Class2/Motospl11656.jpg,data/splits/train/Class2/Motospl11656.jpg,0
train,Class2,1,Motospl10072.jpg,data/processed/160x120/Class2/Motospl10072.jpg,data/splits/train/Class2/Motospl10072.jpg,0
train,Class2,1,Placass11351.jpg,data/processed/160x120/Class2/Placass11351.jpg,data/splits/train/Class2/Placass11351.jpg,0
train,Class2,1,placas1193.jpg,data/processed/160x120/Class2/placas1193.jpg,data/splits/train/Class2/placas1193.jpg,0
train,Class2,1,placas1315.jpg,data/processed/160x120/Class2/placas1315.jpg,data/splits/train/Class2/placas1315.jpg,0
train,Class2,1,plaacaas1064.jpg,data/processed/160x120/Class2/plaacaas1064.jpg,data/splits/train/Class2/plaacaas1064.jpg,0
train,Class2,1,Motospl11676.jpg,data/processed/160x120/Class2/Motospl11676.jpg,data/splits/train/Class2/Motospl11676.jpg,0
train,Class2,1,Motospl11686.jpg,data/processed/160x120/Class2/Motospl11686.jpg,data/splits/train/Class2/Motospl11686.jpg,0
train,Class2,1,Motospl11215.jpg,data/processed/160x120/Class2/Motospl11215.jpg,data/splits/train/Class2/Motospl11215.jpg,0
train,Class2,1,Motospl12084.jpg,data/processed/160x120/Class2/Motospl12084.jpg,data/splits/train/Class2/Motospl12084.jpg,0
train,Class2,1,Placasm10958.jpg,data/processed/160x120/Class2/Placasm10958.jpg,data/splits/train/Class2/Placasm10958.jpg,0
train,Class2,1,Motospl11155.jpg,data/processed/160x120/Class2/Motospl11155.jpg,data/splits/train/Class2/Motospl11155.jpg,0
train,Class2,1,placaas10224.jpg,data/processed/160x120/Class2/placaas10224.jpg,data/splits/train/Class2/placaas10224.jpg,0
train,Class2,1,Motospl10503.jpg,data/processed/160x120/Class2/Motospl10503.jpg,data/splits/train/Class2/Motospl10503.jpg,0
train,Class2,1,Motospl11328.jpg,data/processed/160x120/Class2/Motospl11328.jpg,data/splits/train/Class2/Motospl11328.jpg,0
train,Class2,1,Motospl11506.jpg,data/processed/160x120/Class2/Motospl11506.jpg,data/splits/train/Class2/Motospl11506.jpg,0
train,Class2,1,Motospl11900.jpg,data/processed/160x120/Class2/Motospl11900.jpg,data/splits/train/Class2/Motospl11900.jpg,0
train,Class2,1,Motospl10787.jpg,data/processed/160x120/Class2/Motospl10787.jpg,data/splits/train/Class2/Motospl10787.jpg,0
train,Class2,1,Motospl11383.jpg,data/processed/160x120/Class2/Motospl11383.jpg,data/splits/train/Class2/Motospl11383.jpg,0
train,Class2,1,Motospl11226.jpg,data/processed/160x120/Class2/Motospl11226.jpg,data/splits/train/Class2/Motospl11226.jpg,0
train,Class2,1,Motospl11801.jpg,data/processed/160x120/Class2/Motospl11801.jpg,data/splits/train/Class2/Motospl11801.jpg,0
train,Class2,1,Motospl10745.jpg,data/processed/160x120/Class2/Motospl10745.jpg,data/splits/train/Class2/Motospl10745.jpg,0
train,Class2,1,Motospl11413.jpg,data/processed/160x120/Class2/Motospl11413.jpg,data/splits/train/Class2/Motospl11413.jpg,0
train,Class2,1,Motospl11537.jpg,data/processed/160x120/Class2/Motospl11537.jpg,data/splits/train/Class2/Motospl11537.jpg,0
train,Class2,1,Motospl10329.jpg,data/processed/160x120/Class2/Motospl10329.jpg,data/splits/train/Class2/Motospl10329.jpg,0
train,Class2,1,Motospl10714.jpg,data/processed/160x120/Class2/Motospl10714.jpg,data/splits/train/Class2/Motospl10714.jpg,0
train,Class2,1,placas1304.jpg,data/processed/160x120/Class2/placas1304.jpg,data/splits/train/Class2/placas1304.jpg,0
train,Class2,1,Placa35.png,data/processed/160x120/Class2/Placa35.png,data/splits/train/Class2/Placa35.png,0
train,Class2,1,Motospl11164.jpg,data/processed/160x120/Class2/Motospl11164.jpg,data/splits/train/Class2/Motospl11164.jpg,0
train,Class2,1,Motospl10376.jpg,data/processed/160x120/Class2/Motospl10376.jpg,data/splits/train/Class2/Motospl10376.jpg,0
train,Class2,1,Motospl12216.jpg,data/processed/160x120/Class2/Motospl12216.jpg,data/splits/train/Class2/Motospl12216.jpg,0
train,Class2,1,Motospl10216.jpg,data/processed/160x120/Class2/Motospl10216.jpg,data/splits/train/Class2/Motospl10216.jpg,0
train,Class2,1,Motospl10903.jpg,data/processed/160x120/Class2/Motospl10903.jpg,data/splits/train/Class2/Motospl10903.jpg,0
train,Class2,1,Motospl11885.jpg,data/processed/160x120/Class2/Motospl11885.jpg,data/splits/train/Class2/Motospl11885.jpg,0
train,Class2,1,Motospl11344.jpg,data/processed/160x120/Class2/Motospl11344.jpg,data/splits/train/Class2/Motospl11344.jpg,0
train,Class2,1,Motospl11222.jpg,data/processed/160x120/Class2/Motospl11222.jpg,data/splits/train/Class2/Motospl11222.jpg,0
train,Class2,1,Motospl10219.jpg,data/processed/160x120/Class2/Motospl10219.jpg,data/splits/train/Class2/Motospl10219.jpg,0
train,Class2,1,Placass10512.jpg,data/processed/160x120/Class2/Placass10512.jpg,data/splits/train/Class2/Placass10512.jpg,0
train,Class2,1,Placas11039.jpg,data/processed/160x120/Class2/Placas11039.jpg,data/splits/train/Class2/Placas11039.jpg,0
train,Class2,1,Motospl11350.jpg,data/processed/160x120/Class2/Motospl11350.jpg,data/splits/train/Class2/Motospl11350.jpg,0
train,Class2,1,Motospl12248.jpg,data/processed/160x120/Class2/Motospl12248.jpg,data/splits/train/Class2/Motospl12248.jpg,0
train,Class2,1,Motospl12365.jpg,data/processed/160x120/Class2/Motospl12365.jpg,data/splits/train/Class2/Motospl12365.jpg,0
train,Class2,1,Motospl12042.jpg,data/processed/160x120/Class2/Motospl12042.jpg,data/splits/train/Class2/Motospl12042.jpg,0
train,Class2,1,Placass10923.jpg,data/processed/160x120/Class2/Placass10923.jpg,data/splits/train/Class2/Placass10923.jpg,0
train,Class2,1,Motospl12307.jpg,data/processed/160x120/Class2/Motospl12307.jpg,data/splits/train/Class2/Motospl12307.jpg,0
train,Class2,1,Motospl11301.jpg,data/processed/160x120/Class2/Motospl11301.jpg,data/splits/train/Class2/Motospl11301.jpg,0
train,Class2,1,placas1486.jpg,data/processed/160x120/Class2/placas1486.jpg,data/splits/train/Class2/placas1486.jpg,0
train,Class2,1,Motospl11126.jpg,data/processed/160x120/Class2/Motospl11126.jpg,data/splits/train/Class2/Motospl11126.jpg,0
train,Class2,1,placaas10361.jpg,data/processed/160x120/Class2/placaas10361.jpg,data/splits/train/Class2/placaas10361.jpg,0
train,Class2,1,placas1536.jpg,data/processed/160x120/Class2/placas1536.jpg,data/splits/train/Class2/placas1536.jpg,0
train,Class2,1,Placa69.png,data/processed/160x120/Class2/Placa69.png,data/splits/train/Class2/Placa69.png,0
train,Class2,1,Motospl11099.jpg,data/processed/160x120/Class2/Motospl11099.jpg,data/splits/train/Class2/Motospl11099.jpg,0
train,Class2,1,Placass11209.jpg,data/processed/160x120/Class2/Placass11209.jpg,data/splits/train/Class2/Placass11209.jpg,0
train,Class2,1,Placass11635.jpg,data/processed/160x120/Class2/Placass11635.jpg,data/splits/train/Class2/Placass11635.jpg,0
train,Class2,1,Motospl10640.jpg,data/processed/160x120/Class2/Motospl10640.jpg,data/splits/train/Class2/Motospl10640.jpg,0
train,Class2,1,placaas10967.jpg,data/processed/160x120/Class2/placaas10967.jpg,data/splits/train/Class2/placaas10967.jpg,0
train,Class2,1,Motospl10085.jpg,data/processed/160x120/Class2/Motospl10085.jpg,data/splits/train/Class2/Motospl10085.jpg,0
train,Class2,1,Motospl12155.jpg,data/processed/160x120/Class2/Motospl12155.jpg,data/splits/train/Class2/Motospl12155.jpg,0
train,Class2,1,Motospl10559.jpg,data/processed/160x120/Class2/Motospl10559.jpg,data/splits/train/Class2/Motospl10559.jpg,0
train,Class2,1,Motospl10121.jpg,data/processed/160x120/Class2/Motospl10121.jpg,data/splits/train/Class2/Motospl10121.jpg,0
train,Class2,1,Motospl10780.jpg,data/processed/160x120/Class2/Motospl10780.jpg,data/splits/train/Class2/Motospl10780.jpg,0
train,Class2,1,Motospl10880.jpg,data/processed/160x120/Class2/Motospl10880.jpg,data/splits/train/Class2/Motospl10880.jpg,0
train,Class2,1,Motospl11182.jpg,data/processed/160x120/Class2/Motospl11182.jpg,data/splits/train/Class2/Motospl11182.jpg,0
train,Class2,1,Motospl11677.jpg,data/processed/160x120/Class2/Motospl11677.jpg,data/splits/train/Class2/Motospl11677.jpg,0
train,Class2,1,Motospl10126.jpg,data/processed/160x120/Class2/Motospl10126.jpg,data/splits/train/Class2/Motospl10126.jpg,0
train,Class2,1,Motospl12239.jpg,data/processed/160x120/Class2/Motospl12239.jpg,data/splits/train/Class2/Motospl12239.jpg,0
train,Class2,1,Motospl11598.jpg,data/processed/160x120/Class2/Motospl11598.jpg,data/splits/train/Class2/Motospl11598.jpg,0
train,Class2,1,Motospl11041.jpg,data/processed/160x120/Class2/Motospl11041.jpg,data/splits/train/Class2/Motospl11041.jpg,0
train,Class2,1,Motospl10436.jpg,data/processed/160x120/Class2/Motospl10436.jpg,data/splits/train/Class2/Motospl10436.jpg,0
